name,Lon,Lat
1530,143.739445857393,-13.2385868036607
1531,143.672546341702,-11.3049670737799
1532,150.95200710508,-20.9731056264642
1533,150.540796897198,-22.2659109485072
1534,152.325557981918,-21.589522890675
1535,145.650190807999,-14.6648898969982
1536,143.780718346067,-13.332582037035
1537,143.252149810677,-10.6836496261071
1538,143.724394841536,-13.3279250413818
1539,143.694526727108,-13.2045366742836
1540,144.667118735151,-14.0890255783931
1541,145.715051530634,-15.6475708659455
1542,146.444839937491,-16.9446547098263
1543,149.233303706663,-19.7604217385825
1544,145.677029378753,-15.4615661395597
1545,143.77719419966,-11.5068018337594
1546,142.928801686695,-10.8078828753899
1547,145.593411295448,-15.5610613531799
1548,146.341992241352,-16.7538495490325
1549,145.693409351633,-16.1922037371855
1550,143.61533252979,-12.8101073543349
1551,143.210011722809,-10.8976005206655
1552,149.418934845322,-19.4889890963796
1553,143.550017226693,-12.8863624595207
1554,151.39771846992,-20.8647063637781
1555,142.872512772124,-11.2572398888979
1556,144.57701803728,-14.1013490558666
1557,143.876247530086,-11.1817182703
1558,144.595450508354,-14.3349388180451
1559,144.958355318206,-14.226374220638
1560,143.45957691509,-10.9405453791814
1561,145.832214141553,-15.9897932647377
1562,144.552032308843,-13.9759082819021
1563,143.545780783298,-11.3681822137548
1564,142.938715769648,-11.8431449523703
1565,148.659415118929,-19.4239066087115
1566,147.390054631423,-18.3849137188594
1567,143.354546420067,-10.5396683312508
1568,143.231867209742,-11.5802699448865
1569,143.363283628928,-11.8206464760267
1570,149.096637727404,-19.278483069328
1571,147.976664706151,-18.8237889959852
1572,143.757342177546,-10.8996924048685
1573,150.37561004996,-20.0528558750239
1574,143.725961519677,-10.4963975671712
1575,144.014096896082,-10.8874017421997
1576,143.673217851645,-13.3081230693996
1577,144.065658591755,-11.2613109807809
1578,148.938262122447,-20.4889768745162
1579,148.376642490557,-18.9505166660876
1580,149.633899415022,-21.7373985801081
1581,144.40107488236,-13.9524427141885
1582,145.800869294059,-15.4348812373089
1583,144.756982420182,-14.3600307567422
1584,149.679472509888,-19.9769571479349
1585,143.505667891726,-11.3082654351408
1586,143.545849096186,-12.3740971826536
1587,144.069929308463,-11.4940182889121
1588,143.238958167401,-10.8529698120416
1589,143.89825321877,-12.2879863728073
1590,150.305053021388,-19.8708129259563
1591,143.982121587392,-11.5164415639896
1592,143.459258487267,-11.1081979246369
1593,151.712067330726,-21.1478602220731
1594,148.09669933668,-19.0205719693652
1595,149.485508769809,-19.743782482235
1596,143.238303665686,-12.25040212278
1597,143.165168157598,-11.4340408865953
1598,143.817295585157,-13.7020776178993
1599,150.195569325449,-20.1023144084108
1600,143.675110671733,-11.252590091318
1601,142.687083888248,-10.8198546873219
1602,149.435824385341,-20.7663824627043
1603,149.010049820136,-20.4488772448418
1604,149.0735856034,-19.8071294686555
1605,146.005786759984,-16.9229804173254
1606,145.352552126285,-15.5347195464653
1607,144.237349817353,-13.7368346060336
1608,146.391120776208,-17.4822648205089
1609,143.824904514296,-13.6243277718104
1610,149.579106019758,-19.6670606568105
1611,143.712531528287,-10.9421822363811
1612,146.51689526165,-17.7909097589641
1613,142.935305506093,-11.4349463896756
1614,143.149691329982,-11.2713813791255
1615,143.606493143378,-10.7419751754639
1616,152.605258562877,-21.2899556669253
1617,149.547547262496,-21.0301663465553
1618,150.797943377852,-22.5638292966383
1619,150.256228104167,-21.0655264745216
1620,152.271938486332,-23.7574863855986
1621,149.110742868538,-19.1360185147425
1622,149.494437334698,-19.571241090175
1623,145.862455177172,-16.546972675212
1624,152.614163252302,-21.8680770877256
1625,144.859192926046,-14.3214024086963
1626,149.09428012054,-19.2266948099453
1627,147.370137484052,-19.3511225119004
1628,143.607967043272,-13.4041061790815
1629,143.70982286063,-11.8800376339391
1630,143.762928717501,-10.6201427327758
1631,149.036606852297,-19.3948977657547
1632,146.543957502683,-17.3102409573262
1633,144.017925639915,-11.4753964745627
1634,143.841606785535,-13.9148771882945
1635,151.274826595794,-21.2015732470048
1636,145.344441752394,-14.7866516895446
1637,144.454836651869,-13.9773741930018
1638,151.157104885549,-20.7995194255859
1639,149.935549339159,-21.1026268149582
1640,145.46611671909,-14.6550168913561
1641,145.08682645666,-14.7801765673303
1642,151.018370153958,-21.7247460870133
1643,151.852329848945,-20.9556892109806
1644,150.219900534432,-19.8656775689088
1645,146.212963744147,-16.8743166000988
1646,143.2229089529,-11.1421037337394
1647,143.791547119895,-13.0238291750895
1648,145.763779703915,-16.0067326393571
1649,149.587785611735,-19.515890570905
1650,145.199975171822,-14.6688677149883
1651,150.879333207188,-20.3034831239033
1652,143.505723534866,-10.7696703888494
1653,144.027832093132,-13.858377972359
1654,143.884115059983,-11.9796721111574
1655,143.401225610085,-11.504621090289
1656,143.655310369681,-13.5424584218267
1657,150.937844934104,-20.7066629849371
1658,148.304131233287,-19.0473065672402
1659,146.493447570757,-17.1001585533384
1660,143.768918444202,-11.4578433216362
1661,150.08032195239,-20.9621940002109
1662,150.072295553642,-20.1897288016958
1663,142.928947120419,-11.2498680019401
1664,143.219798580945,-11.9833596627937
1665,143.810870797158,-12.1446894295723
1666,150.650399136608,-20.4999372746107
1667,152.427931057026,-21.8234080524463
1668,150.316338193218,-21.7351577742058
1669,149.225981787449,-19.4590862224542
1670,143.936769442847,-14.1293982254377
1671,143.281296956229,-11.2974137855032
1672,143.589375991369,-11.0159645362516
1673,142.818979241103,-11.2488883642028
1674,145.277526362206,-14.3431541446035
1675,145.53676615473,-14.4966881945311
1676,149.667988636969,-19.8114442997918
1677,146.715416450965,-17.669644616791
1678,143.584250784301,-11.1511828989582
1679,148.389398075598,-19.1696845199187
1680,146.274621358782,-16.7287483151245
1681,149.243805232134,-20.8605130240197
1682,150.667203468253,-20.3240160900387
1683,149.552308507761,-19.3389954588158
1684,143.534099896972,-12.9855383539173
1685,145.738374986546,-15.1892973985926
1686,145.538814737482,-14.7071577409789
1687,143.364900606479,-10.9904124165649
1688,152.353569534771,-21.480292565683
1689,143.412769865148,-12.7799755345157
1690,143.335678118125,-10.8378025181985
1691,150.349214747275,-19.9541445028602
1692,143.690713300605,-13.6692791450197
1693,145.351273920485,-14.3797658356321
1694,149.700148817219,-19.5031356898893
1695,150.316513350553,-20.1008910505357
1696,143.745479960761,-11.8056028223351
1697,149.743191653277,-19.5297925657734
1698,143.563443842161,-12.6327889921535
1699,146.558867147477,-18.0522281973455
1700,150.711055618562,-20.2568117271327
1701,152.71542253532,-24.1132833378147
1702,152.50920967664,-21.8747499536353
1703,143.658808545011,-10.8563963470697
1704,145.564443390633,-16.3861528371491
1705,143.125517574597,-10.9866560375066
1706,143.660843275354,-13.1622137433499
1707,150.754085524336,-20.5481619180649
1708,143.070143801874,-11.3896244893271
1709,147.883346326109,-18.8593007211297
1710,144.958016964688,-14.4773937256172
1711,143.590167901897,-11.856923427132
1712,143.819204501364,-11.255662758845
1713,143.802463317538,-12.7976250288818
1714,143.647728082057,-13.9490356957528
1715,151.901771439846,-21.399009014362
1716,152.382745848661,-21.7998098588894
1717,143.099634559519,-11.1744831782409
1718,148.120127850091,-18.7894209940292
1719,148.721736721061,-19.4563434470764
1720,143.681141215114,-13.4751529083156
1721,144.135255816376,-13.8558016780075
1722,146.457161743814,-17.4767845424651
1723,145.693593266415,-16.7761524690686
1724,142.786098456078,-10.6825278477161
1725,145.686223226242,-14.9684775817925
1726,150.820358348272,-20.7137912783403
1727,144.955614759512,-14.3280814202508
1728,149.302765071854,-19.7504168159537
1729,150.287139188118,-20.6551459034416
1730,151.248012338632,-20.8684374838263
1731,143.651124927753,-11.625677033713
1732,145.78292477738,-15.3637785928635
1733,150.873764733835,-20.6716856719104
1734,145.508141227563,-15.6299880280478
1735,148.679682727653,-19.172665433222
1736,152.172954765793,-21.8669273154378
1737,147.882914277715,-19.4468311967999
1738,149.126175404122,-20.4713248350948
1739,143.663207248734,-10.904225296321
1740,151.758736986863,-21.0479005838881
1741,147.513605374624,-18.6319571547853
1742,146.768636869898,-17.9949090299954
1743,148.078720640633,-18.8542877714894
1744,143.108510110316,-12.1916782419683
1745,148.053041834505,-18.9691495389115
1746,147.39999756318,-18.4787954460702
1747,146.549513254763,-17.8328564844547
1748,145.379625978661,-15.0935393617889
1749,146.252275790171,-16.6870458071033
1750,143.995814755753,-13.4669852065875
1751,152.434201473324,-21.9255670240541
1752,149.063827114655,-19.283189130349
1753,143.558104895975,-13.1089228606881
1754,143.37178337969,-10.7522793980841
1755,149.7027642886,-21.7982105369201
1756,148.984773133537,-19.2755844006103
1757,143.688431020509,-12.9950317082402
1758,143.723663342264,-13.1072498736174
1759,149.661119681797,-19.5730797073536
1760,149.93155328605,-22.0622180587306
1761,144.070330864347,-11.7779021566358
1762,149.745229073281,-19.9434538854211
1763,148.435897907599,-19.3216328704713
1764,152.249555533037,-21.3496890086125
1765,147.441748148274,-18.5516839754626
1766,147.888972698565,-18.7208068137058
1767,151.260313410561,-21.8148697362602
1768,143.446730376138,-12.6232957102109
1769,150.230721603006,-20.6812713684591
1770,152.064215182582,-20.9853600664024
1771,146.600350429861,-17.9694202413181
1772,143.570709944054,-13.2178960919432
1773,143.803712803598,-12.095145325416
1774,146.010234104385,-17.1578794075041
1775,143.433598156642,-11.6905921512884
1776,149.581333299668,-19.872675904589
1777,146.550974091017,-17.4204778283105
1778,143.615789727003,-13.1509857955594
1779,143.858918534567,-13.0224718355595
1780,146.542424894052,-17.7564276699779
1781,151.075296074034,-21.2059424002406
1782,152.206956731898,-21.4995414247271
1783,143.290451669417,-12.5129779412222
1784,143.273555594459,-12.3889835732497
1785,145.315588937288,-14.7867181915239
1786,146.488912622699,-18.5564521777281
1787,145.15845675852,-14.5073037833174
1788,143.855323491724,-11.5923436695189
1789,143.659369733,-11.4284174261174
1790,150.797147550878,-20.2037340825245
1791,143.697180854748,-13.0705456164502
1792,146.33101859297,-18.6824893138965
1793,143.190320755641,-10.7318045279046
1794,151.051526764389,-20.4971014062923
1795,149.433834778912,-19.5483241626409
1796,149.842979021287,-19.6415617084443
1797,145.491029369352,-14.6519020076731
1798,143.016665939653,-11.5500262206296
1799,152.455675985209,-21.7843140064186
1800,152.305122620841,-21.7904326294326
1801,142.970398821864,-11.8844280092327
1802,143.653609195885,-12.9291092229687
1803,149.894933948148,-19.8456802462959
1804,150.24058996868,-20.4460755712528
1805,151.274596970264,-21.3888135332061
1806,150.014279634743,-20.0237170237873
1807,143.67872224507,-13.9160789283475
1808,143.907869291903,-13.6067011013662
1809,152.580595631081,-21.3189569896631
1810,151.704465605142,-20.9292055045102
1811,143.798204973143,-11.3148374195064
1812,143.619800559366,-12.6960790400105
1813,143.596015364748,-13.2756260824074
1814,143.572775165877,-10.9115597135394
1815,146.38508735657,-17.3938888681076
1816,143.767681191142,-11.4228128257982
1817,143.335458254414,-11.3609544382026
1818,143.52445878996,-12.6620433432649
1819,143.955549875492,-12.0220705032589
1820,143.900945803765,-11.4778901228916
1821,147.402564877609,-18.5280774008697
1822,150.520958869863,-21.0117309287363
1823,151.616113576569,-21.2275450212491
1824,143.499183566214,-10.9776885339941
1825,145.5319556438,-16.5936961007822
1826,151.326288146587,-20.9424063671922
1827,151.577462060508,-21.6255025041233
1828,145.025294263949,-14.4731160062388
1829,147.934130308144,-18.7645642970187
1830,149.769740735611,-19.6027759477351
1831,142.837000469042,-11.1586688945702
1832,150.183344010927,-19.8282507026378
1833,143.196278589608,-11.2949832790249
1834,143.042036126793,-11.4538981880296
1835,148.183269246479,-19.196822699359
1836,145.803242453114,-15.7892497204864
1837,146.359555605289,-17.3019904721888
1838,150.415325613586,-20.6836431006225
1839,148.870865161186,-19.1462662614907
1840,144.219355346138,-14.1744949914995
1841,146.101274097112,-16.4935074503246
1842,146.786647874828,-18.083734525938
1843,143.542260598925,-11.4241965967591
1844,151.790236843331,-21.629032214844
1845,145.833280950195,-16.1041252387199
1846,143.835706186045,-12.634535558529
1847,145.379257884181,-14.7106596903102
1848,145.035019047508,-14.3986503670392
1849,146.57826455467,-17.580527912377
1850,143.600761222164,-13.3265268323208
1851,143.485188559653,-11.2706444615089
1852,143.498614357494,-12.4230944280687
1853,147.801696867342,-18.4912439518805
1854,149.732618116311,-19.8377856274361
1855,143.715477834874,-11.3711053229547
1856,144.992670922207,-14.5398783909705
1857,151.400709032621,-20.8097104088175
1858,143.827036931946,-12.3403827809697
1859,148.032858712246,-18.8163345603475
1860,151.507254416581,-20.8681645210122
1861,143.614483466585,-12.9897163621972
1862,143.299755676872,-12.2716877013926
1863,143.290809671988,-11.6040438385813
1864,143.402239454307,-11.0745725913969
1865,144.018091790472,-10.9266956482211
1866,143.353493511483,-11.4883062230303
1867,143.538081390098,-11.4991557353218
1868,146.450566940345,-18.0785995561038
1869,143.629357954971,-11.8852167608071
1870,152.108736316187,-21.9217020258722
1871,145.581804370705,-15.7765648387969
1872,152.232181067523,-21.9790218192672
1873,143.758057108875,-10.846167737527
1874,143.264634795861,-12.0991508718234
1875,149.071638324706,-19.3726611870727
1876,148.881512474552,-19.5305296437466
1877,143.613020738728,-12.7681717814773
1878,149.708241651615,-19.5850810855646
1879,143.818996152155,-13.0664000137467
1880,143.790954570622,-13.5258980192583
1881,145.582527982702,-14.7313444287911
1882,149.303784634462,-21.0542836364816
1883,146.323644788967,-18.2354731327843
1884,143.48177027305,-12.3848876281961
1885,145.751852419021,-15.280945585602
1886,143.572802112185,-13.3515830138652
1887,143.661696752937,-11.0948948579676
1888,148.682786251593,-19.3512006095864
1889,143.929625274339,-14.0192285436313
1890,143.602029649047,-13.8852884121797
1891,143.262064697056,-11.0575791479861
1892,142.898345522285,-11.5903831722449
1893,148.708889264424,-20.184076765417
1894,149.080091785808,-20.262040813333
1895,143.709983532315,-11.0172456047335
1896,145.616409833801,-15.5025079157979
1897,152.128751259938,-20.9758457928892
1898,143.792302160025,-14.2256955774977
1899,151.469150004476,-21.4730939238433
1900,145.820781154348,-15.9498790163236
1901,143.610520695464,-12.3814610703033
1902,150.894039227923,-20.4372889640225
1903,143.390125001415,-12.5187077266758
1904,151.034584727235,-21.3066169772034
1905,145.791556769472,-16.2130974095265
1906,143.573912994755,-13.1837298881222
1907,143.090832609794,-11.0699693592457
1908,150.388890479989,-19.8113334633513
1909,149.652085203798,-19.4970341468224
1910,147.448729253987,-18.4137537040873
1911,145.417492107038,-15.4741152309782
1912,152.320218715095,-21.8900892477391
1913,150.204624381477,-22.320106914079
1914,145.649512014381,-15.5583953235543
1915,145.792516742261,-16.3209306449382
1916,145.720797811525,-16.0797727490254
1917,146.727070457827,-17.8763827813134
1918,143.382880079953,-10.9054737024297
1919,150.343579196543,-19.8539645111507
1920,143.577553284314,-11.6594653159196
1921,143.587620580608,-12.186268628161
1922,143.300633394983,-12.0294087451744
1923,151.08761017451,-20.5309214047185
1924,143.694657396102,-11.1571301187028
1925,148.870905097518,-19.3979273520588
1926,146.35767441559,-16.8575349379572
1927,147.70838651977,-18.7698290635718
1928,146.145234019533,-18.1822131926772
1929,148.253074145618,-18.9240425163611
1930,148.442571256963,-18.8935331581491
1931,143.035334565775,-11.3851603055796
1932,148.294757690417,-18.8765512004988
1933,144.006593274412,-10.8054867363971
1934,151.302663049866,-20.9855506760229
1935,146.785060494754,-18.0320152288344
1936,144.961323660633,-14.3752486669458
1937,152.364432812291,-21.8922726815297
1938,147.856873021943,-18.6938842189746
1939,149.616029772322,-19.8179821547126
1940,151.138133321408,-21.1222515886309
1941,151.885669051595,-21.0534260609506
1942,143.648270423971,-10.4526916020104
1943,145.819447299679,-15.8297053335068
1944,146.346203820343,-18.9375398502846
1945,143.586563858538,-10.8515715179402
1946,148.943354920116,-19.5386199620041
1947,145.573524936031,-15.2882630668058
1948,149.632553260163,-19.6105799413141
1949,148.975024035943,-20.0718655069434
1950,148.903767483634,-19.2139156538148
1951,143.371420327651,-11.9329211435032
1952,150.178672025359,-19.9426143393621
1953,143.242690142498,-11.0230506975593
1954,149.37343308451,-19.6994109509862
1955,143.636549791938,-11.4735340648309
1956,146.726460488352,-18.2286497245505
1957,145.556514835106,-15.2073754970802
1958,146.046093641639,-16.4046072047659
1959,143.614847561447,-13.9262789558553
1960,146.151905846022,-18.0079018306391
1961,150.893469272047,-20.8062189340584
1962,143.884777596788,-11.705537286319
1963,147.148308432913,-18.5087614712732
1964,152.231368165565,-21.0627394530424
1965,144.052649251646,-13.4780803262131
1966,149.934704561714,-20.1704170555729
1967,143.589747224946,-11.3364236155832
1968,149.728432746528,-19.6889202131321
1969,150.103270376217,-20.2957789248483
1970,150.873272313079,-21.186177740755
1971,150.988117342149,-21.2724325423413
1972,143.716615044214,-10.7702907427606
1973,149.450751349853,-19.4429411621921
1974,145.204195895766,-14.7048424389625
1975,142.939698421878,-11.597582467138
1976,149.80772459834,-19.716585314252
1977,145.06777182459,-14.2676699187883
1978,143.242339137369,-10.946910271038
1979,142.87834310343,-11.7808379181178
1980,151.403609870604,-21.5834473331888
1981,144.891939566032,-14.2003345919971
1982,150.986095447168,-20.863490279755
1983,146.534563964599,-17.3541837351326
1984,151.968432312789,-21.7660505368159
1985,144.57674115119,-14.2325254332491
1986,151.183512976798,-20.9602491272808
1987,143.324301481557,-10.7567757626878
1988,145.705163977426,-15.0747933324317
1989,143.534782311644,-11.148237820608
1990,146.515070516437,-16.9935933436157
1991,148.928763322694,-19.1659823005405
1992,145.018077738781,-14.3643306240659
1993,151.105533808184,-20.8201358137782
1994,148.846603924764,-20.304690408569
1995,148.886371264812,-20.3752682264487
1996,149.411096965911,-19.4367859662527
1997,148.392545393541,-18.8772626997521
1998,143.701058177242,-10.5438870739483
1999,149.960939984292,-21.918516813074
2000,150.912455437011,-21.2575659918398
2001,151.566953334516,-21.6727063212946
2002,152.495115777325,-22.2002779303511
2003,145.998658727078,-16.7670710887545
2004,149.119442609792,-20.2696445030384
2005,145.867368803188,-16.0520472999944
2006,145.767841321011,-15.5950141448219
2007,150.547883959528,-20.224800495641
2008,152.498029336549,-21.6751354046873
2009,143.318056162987,-11.2154024054339
2010,145.992850042127,-16.6552038192884
2011,145.996746345254,-16.4281075051997
2012,150.987488968342,-20.4354427787317
2013,150.687687178932,-21.9572632853721
2014,150.930567437856,-21.2777162171451
2015,145.980209306591,-16.581576428416
2016,147.231803846639,-18.5467076268078
2017,145.808004838703,-15.6465030764169
2018,152.466660095357,-21.841842307046
2019,146.180862082485,-16.8029943477064
2020,143.377997329033,-11.4603301102531
2021,143.744675560577,-12.8393857321086
2022,143.524142021618,-13.0764808289397
2023,145.454136082859,-14.9086163127906
2024,143.921679463664,-13.6409886272488
2025,144.741423782646,-14.3190765665072
2026,146.457218767331,-17.6094352159951
2027,143.801383165107,-11.4184622466763
2028,143.37465663616,-12.1422546480272
2029,143.47001513242,-10.8050977227783
2030,143.901605050972,-11.5453275997066
2031,143.353410542544,-10.8058310104554
2032,150.268305441852,-21.4833027738297
2033,152.775972189553,-22.0534650926713
2034,151.988652709071,-21.3540047468926
2035,145.410372294525,-14.445010489781
2036,151.022004609554,-20.4730391960924
2037,143.951179705369,-13.9002656129774
2038,149.391443019497,-21.4749536029414
2039,143.629366285056,-10.9761246181475
2040,150.454722424777,-21.0790118600516
2041,143.77804194238,-13.8445869021276
2042,145.800375740452,-15.7187658441545
2043,143.476058484838,-12.4735173993658
2044,150.023899166026,-20.067706901363
2045,149.59751796663,-19.5579125128674
2046,150.238873599079,-21.1151330369151
2047,144.845022529654,-14.5216297663104
2048,143.793922922944,-12.8683291825478
2049,143.93306901488,-14.1786013695929
2050,152.312192991988,-21.8316091971774
2051,143.330361939295,-11.6203683926083
2052,150.752433999088,-20.6350862645306
2053,148.079681496451,-19.2945184668028
2054,148.579785250094,-20.1457073490408
2055,142.992738892465,-11.0068350834828
2056,150.685268173668,-20.4161503010172
2057,150.535193118636,-20.9407689299589
2058,143.793720336551,-12.5345244029551
2059,145.889666958167,-16.2208887840868
2060,149.977982544218,-19.6927005756877
2061,143.642205995153,-11.5125853197929
2062,149.458283725494,-21.4547683759548
2063,147.016108053008,-18.2089210754715
2064,146.388875355456,-16.8768874675839
2065,143.242126117608,-12.3550760337081
2066,143.442738563184,-11.1792429212464
2067,149.264696413279,-19.6556504869238
2068,152.475769310817,-21.6458570075159
2069,149.379467123206,-19.3330020063468
2070,148.349829385139,-19.2786552753297
2071,145.272872099762,-14.8504633584369
2072,150.271066431599,-19.9114309354522
2073,146.853085308501,-18.0601051829827
2074,143.687099100883,-13.8464172344688
2075,143.358390567704,-12.3509218120408
2076,143.511442680034,-10.9445184016191
2077,149.683372000749,-19.7408781572682
2078,150.207418079382,-19.9563330924159
2079,145.515999382422,-14.9168109425814
2080,145.670228612887,-15.0943765691586
2081,145.796297541497,-15.877162301713
2082,149.567747894188,-21.4185510382916
2083,146.744647324448,-18.325013751463
2084,148.308518033723,-20.1082120731602
2085,146.066159743935,-16.4391516903931
2086,143.553754041352,-10.9306310004685
2087,143.682381898858,-13.9758157296209
2088,149.828902200071,-19.9168367689633
2089,150.844956301798,-21.1564657678736
2090,145.570226780014,-15.5104909621205
2091,143.723938636363,-12.9946794605584
2092,148.736005841272,-19.5025641504289
2093,145.2833699394,-14.8170652805033
2094,145.752265936584,-15.3350568904203
2095,150.554413480082,-20.0754389807339
2096,151.541769868204,-21.5224989041749
2097,152.474574322613,-21.5346130818692
2098,145.557280220076,-14.8830954071023
2099,151.034881195123,-20.5553723842607
2100,145.044027354232,-14.443578605608
2101,151.075253911587,-21.0065389883656
2102,143.823799897825,-10.8251097484294
2103,150.613016635438,-20.98432979911
2104,151.081214786275,-21.1504514698199
2105,150.900465311038,-23.0634785169398
2106,150.576145324306,-20.5407696784581
2107,143.417171072043,-11.9481316985848
2108,143.494059119798,-11.106662694048
2109,147.102326310241,-18.4925403780802
2110,152.642131120248,-21.8038520773594
2111,148.258475389743,-19.117240682464
2112,148.317978208475,-18.9333872229317
2113,150.146309861115,-20.2442577263366
2114,152.673810327809,-22.6134469758232
2115,145.623477278458,-14.5996804421782
2116,143.638804857333,-13.7372029988579
2117,150.605995570433,-20.2727369869714
2118,148.880117099259,-19.1877009425791
2119,148.250286675286,-20.0250760080208
2120,152.162997033006,-21.3317752008313
2121,143.274979035623,-12.2472764773571
2122,150.726199992871,-20.4467387009442
2123,144.267055519997,-13.7801047313264
2124,147.174722844986,-18.3434041870262
2125,143.962148117957,-13.3671949843064
2126,145.429630448691,-15.6404840036302
2127,149.669758045989,-19.6296249054315
2128,149.893496775214,-21.4939054950777
2129,149.416168321037,-19.3414197287876
2130,148.779211669986,-19.3753501891691
2131,147.554464268615,-18.6082864031472
2132,143.748637147108,-13.1386535114793
2133,145.527615167487,-14.8655142061648
2134,152.395394346895,-20.9894026629887
2135,146.104643755119,-17.8107236445728
2136,143.556310895306,-13.0649113778186
2137,145.687305244326,-16.4405239340972
2138,151.338819606419,-20.9841403997663
2139,145.80554904184,-15.4883463459631
2140,146.554506775458,-17.7247387695476
2141,143.539592102009,-11.0134198511863
2142,144.927247191749,-14.573930394244
2143,145.990273057136,-16.4651187693894
2144,148.607723112263,-20.1002287289707
2145,143.714209122968,-12.614254493066
2146,151.650767222374,-20.9862756607925
2147,149.645987557133,-21.5892081441447
2148,149.664298491698,-21.4713436091376
2149,143.979440075908,-13.7683796495133
2150,151.017107708736,-20.7412691244058
2151,150.481457716679,-21.1229858704116
2152,150.201498713559,-20.4070914866892
2153,145.322482988666,-14.4195382699994
2154,146.46573622315,-17.2749731264433
2155,143.997636877487,-11.7841765729936
2156,143.684504591559,-11.6232728633193
2157,145.698143916132,-14.8271813730268
2158,143.813381397299,-12.7575430063437
2159,144.044352084645,-11.5950499806126
2160,145.636412832515,-15.0979952417217
2161,145.089260228859,-14.4156613999655
2162,143.750331423679,-11.4875238173816
2163,149.578912201458,-19.4210398173737
2164,147.349228840649,-18.4223447879523
2165,143.361011215159,-12.4395068760431
2166,150.468238651661,-20.7171023454092
2167,143.438851539598,-11.4305306227239
2168,146.990062433046,-18.4364582139977
2169,152.348723075651,-21.7067274894583
2170,152.087718009684,-21.6958578829848
2171,143.252912014601,-11.128778083592
2172,143.841629331898,-13.9604500342934
2173,144.928311219717,-14.212230138133
2174,143.65105857662,-13.452358070009
2175,143.520989163567,-10.69328829801
2176,149.198912379004,-19.7193071224635
2177,143.549039374897,-12.057611455719
2178,143.206412899518,-12.2425731949122
2179,145.805086031755,-15.6058326669568
2180,144.764987522241,-14.5015974237159
2181,145.533047301983,-15.0445703854905
2182,143.844409519522,-12.6845488960934
2183,143.433752133442,-10.6971013310283
2184,143.422272680123,-12.6623709903259
2185,144.889254117465,-14.5627745955071
2186,144.103913394118,-13.6255889979128
2187,142.993591923345,-11.8619366694452
2188,149.399801922796,-19.7597758427029
2189,152.323327347455,-21.9882038156086
2190,142.936537431879,-11.7967403560282
2191,143.433330007706,-12.3137325839598
2192,145.537188063995,-15.242246010272
2193,143.604893917372,-12.5201772324456
2194,144.034019945066,-10.9125264192757
2195,143.124705429201,-11.4681359817928
2196,143.690859002533,-10.789346197521
2197,150.752410378562,-20.3782881256181
2198,150.712904784755,-20.3541748875441
2199,144.242322395943,-14.0681314433849
2200,143.962411495418,-11.3223534050216
2201,147.425970611504,-18.6255441777066
2202,149.336484465252,-19.7490199935312
2203,143.80076292373,-10.8031864141592
2204,143.792359429876,-13.6820393392628
2205,142.710601139305,-10.7965936753052
2206,150.213552456795,-21.6140351906047
2207,152.369716648075,-21.6057555357167
2208,143.693564566222,-13.2761137819971
2209,143.081813092449,-11.5183412475775
2210,143.819869150198,-12.8937881436633
2211,143.7506605691,-13.4168221291857
2212,150.942197002868,-21.1923747708514
2213,143.692656411588,-12.9518723229151
2214,150.934201221885,-21.1075764718577
2215,152.649541747184,-21.5828087877897
2216,150.933888971689,-21.164474554359
2217,144.951051055803,-14.4141200068162
2218,145.472323201793,-14.681065965935
2219,143.41202325872,-11.4495290462391
2220,143.767175456665,-11.0129147932967
2221,143.835575045583,-12.8327360011801
2222,145.679461032623,-15.0241517986212
2223,147.895769011297,-19.853589035171
2224,151.556550184089,-21.1508894902123
2225,143.685530302869,-11.5596767237491
2226,144.811565956524,-14.4327563245264
2227,143.294354430656,-12.0694289807869
2228,142.986392679966,-11.7317621003261
2229,143.868081053068,-11.953409343592
2230,152.334531337625,-21.758231254215
2231,147.13942351991,-18.4148633903688
2232,151.382555019781,-21.6073175298075
2233,152.119532200351,-21.7880483035877
2234,150.416645747362,-20.0867071890366
2235,151.918211499949,-21.474891284872
2236,152.384364861834,-21.4723907582088
2237,150.123447062422,-19.7858995841568
2238,149.028880211485,-19.5267968080539
2239,143.319808752329,-11.0791008836222
2240,145.739389516936,-16.0551125615315
2241,143.028459817501,-11.1166215088364
2242,145.569999685454,-15.0508886088023
2243,147.062841034129,-19.2464029128444
2244,149.691746901551,-19.6704971848695
2245,146.586353305578,-17.888533999347
2246,148.740197335817,-20.6961357727704
2247,143.640492120591,-13.7714022883991
2248,143.914068226929,-11.6373870600181
2249,145.767442910796,-16.4140696910077
2250,150.168251672319,-19.8552527160756
2251,143.791227950504,-12.3640868343276
2252,146.821577927216,-17.8940670730976
2253,146.184991782288,-17.0736066883043
2254,149.158469528854,-19.3516281330853
2255,148.747048646801,-19.2963631410615
2256,147.927667443763,-19.0327460129724
2257,149.278721281064,-19.2160125170476
2258,148.862266982574,-20.5816739706515
2259,143.240152122858,-10.8950317715612
2260,148.959894144637,-20.8708963784373
2261,149.187979302665,-19.3332191744176
2262,152.273162632237,-21.5625165560473
2263,145.61832308096,-14.8425207298686
2264,143.529608267934,-12.5586745843355
2265,151.707117457709,-21.568304665837
2266,152.258876557712,-21.7774585103913
2267,152.237680028667,-21.0863235785489
2268,149.161700697946,-20.7523629969819
2269,149.413504381906,-19.5892159918981
